Date, Interval, Layer, Sv_mean, ABC,Sigma,Density,wt/fish,Biomass, Height_mean, Depth_mean, Good_samples, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M,Time,Northing,Easting
8/9/2006,21,4,-46.23,0,0,13506.66114,4.59,61.96653,1.01,3.5,50624,3,4,17615,18518,,22:05:41,4499698.397,386990.0222
8/9/2006,21,5,-46.32,0,0,12911.27505,4.59,59.23499,0.99,4.5,49403,4,5,17615,18518,,22:05:41,4499698.397,386990.0222
8/9/2006,21,6,-50.6,0,0,4755.31379,4.59,21.81667,0.97,5.49,48688,5,6,17615,18518,,22:05:41,4499698.397,386990.0222
8/9/2006,21,7,-59.19,0,0,177.44515,4.59,0.81409,0.26,6.31,13139,6,7,17615,18518,,22:05:41,4499698.397,386990.0222
8/9/2006,22,3,-49.65,0,0,6030.70749,4.59,27.66798,0.99,2.5,45150,2,3,18519,19341,,22:07:32,4499886.876,386828.6325
8/9/2006,22,4,-46.49,0,0,12269.5892,4.59,56.29103,0.97,3.5,44466,3,4,18519,19341,,22:07:32,4499886.876,386828.6325
8/9/2006,22,5,-46.85,0,0,10583.0191,4.59,48.5533,0.91,4.5,41636,4,5,18519,19341,,22:07:32,4499886.876,386828.6325
8/9/2006,22,6,-53.54,0,0,1004.68085,4.59,4.60932,0.4,5.3,18449,5,6,18519,19341,,22:07:32,4499886.876,386828.6325
8/9/2006,23,3,-49.2,0,0,6698.71156,4.59,30.73268,0.99,2.5,49867,2,3,19342,20248,,22:10:55,4499831.59,386749.2244
8/9/2006,23,4,-47.7,0,0,9631.12165,4.59,44.18614,1.01,3.5,50736,3,4,19342,20248,,22:10:55,4499831.59,386749.2244
8/9/2006,23,5,-50.91,0,0,4511.01515,4.59,20.69586,0.99,4.5,49761,4,5,19342,20248,,22:10:55,4499831.59,386749.2244
8/9/2006,23,6,-56.15,0,0,690.80181,4.59,3.1693,0.51,5.32,25470,5,6,19342,20248,,22:10:55,4499831.59,386749.2244
8/9/2006,24,3,-49.95,0,0,5631.19775,4.59,25.83509,0.99,2.5,48180,2,3,20249,21124,,22:12:50,4499590.212,386770.5967
8/9/2006,24,4,-46.27,0,0,13376.00612,4.59,61.36711,1.01,3.5,49056,3,4,20249,21124,,22:12:50,4499590.212,386770.5967
8/9/2006,24,5,-47.56,0,0,9764.22998,4.59,44.79682,0.99,4.5,48180,4,5,20249,21124,,22:12:50,4499590.212,386770.5967
8/9/2006,24,6,-48.59,0,0,7588.28405,4.59,34.81391,0.98,5.49,47463,5,6,20249,21124,,22:12:50,4499590.212,386770.5967
8/9/2006,24,7,-56.38,0,0,112.92955,4.59,0.5181,0.09,6.09,4244,6,7,20249,21124,,22:12:50,4499590.212,386770.5967
8/9/2006,25,3,-50.04,0,0,5526.7488,4.59,25.35589,0.99,2.5,47300,2,3,21125,21984,,22:15:47,4499487.823,386724.1212
8/9/2006,25,4,-47.02,0,0,11257.97131,4.59,51.64988,1.01,3.5,48160,3,4,21125,21984,,22:15:47,4499487.823,386724.1212
8/9/2006,25,5,-50.97,0,0,4450.44522,4.59,20.41797,0.99,4.5,47250,4,5,21125,21984,,22:15:47,4499487.823,386724.1212
8/9/2006,25,6,-54.83,0,0,1181.84213,4.59,5.42211,0.64,5.35,30504,5,6,21125,21984,,22:15:47,4499487.823,386724.1212
8/9/2006,26,3,-50.66,0,0,4788.04538,4.59,21.96683,0.99,2.5,50655,2,3,21985,22905,,22:17:43,4499709.849,386621.8715
8/9/2006,26,4,-46.28,0,0,13372.74522,4.59,61.35215,1.01,3.5,51576,3,4,21985,22905,,22:17:43,4499709.849,386621.8715
8/9/2006,26,5,-46.23,0,0,13273.92863,4.59,60.89879,0.99,4.5,50655,4,5,21985,22905,,22:17:43,4499709.849,386621.8715
8/9/2006,26,6,-47.9,0,0,5877.60246,4.59,26.96556,0.64,5.35,32932,5,6,21985,22905,,22:17:43,4499709.849,386621.8715
8/9/2006,27,3,-46.35,0,0,12781.80828,4.59,58.64102,0.98,2.5,46884,2,3,22906,23767,,22:19:39,4499932.119,386533.7885
8/9/2006,27,4,-50.1,0,0,5092.82416,4.59,23.36511,0.93,3.5,44304,3,4,22906,23767,,22:19:39,4499932.119,386533.7885
8/9/2006,27,5,-49.69,0,0,4284.35868,4.59,19.65599,0.71,4.44,33952,4,5,22906,23767,,22:19:39,4499932.119,386533.7885
8/9/2006,27,6,-63.65,0,0,25.33212,4.59,0.11622,0.1,5.17,4999,5,6,22906,23767,,22:19:39,4499932.119,386533.7885
8/9/2006,28,3,-51.46,0,0,3981.92919,4.59,18.26849,0.99,2.5,47520,2,3,23768,24631,,22:23:12,4499710.797,386511.2763
8/9/2006,28,4,-48.11,0,0,8760.37743,4.59,40.1913,1.01,3.5,48384,3,4,23768,24631,,22:23:12,4499710.797,386511.2763
8/9/2006,28,5,-47.59,0,0,9683.14682,4.59,44.42482,0.99,4.5,47375,4,5,23768,24631,,22:23:12,4499710.797,386511.2763
8/9/2006,28,6,-49.62,0,0,2990.7024,4.59,13.72089,0.49,5.3,23345,5,6,23768,24631,,22:23:12,4499710.797,386511.2763
8/9/2006,29,3,-50.27,0,0,5236.68895,4.59,24.02514,0.99,2.5,49225,2,3,24632,25526,,22:25:07,4499465.223,386469.4329
8/9/2006,29,4,-46.13,0,0,13818.69344,4.59,63.39809,1.01,3.5,50073,3,4,24632,25526,,22:25:07,4499465.223,386469.4329
8/9/2006,29,5,-48.72,0,0,5483.89311,4.59,25.15928,0.73,4.43,36120,4,5,24632,25526,,22:25:07,4499465.223,386469.4329
8/9/2006,29,6,-52.98,0,0,114.79319,4.59,0.52665,0.04,5.11,2012,5,6,24632,25526,,22:25:07,4499465.223,386469.4329
8/9/2006,30,3,-52.4,0,0,3196.86058,4.59,14.66672,0.99,2.5,50454,2,3,25527,26447,,22:28:15,4499404.852,386399.6298
8/9/2006,30,4,-46.99,0,0,10153.16856,4.59,46.58121,0.9,3.47,46144,3,4,25527,26447,,22:28:15,4499404.852,386399.6298
8/9/2006,30,5,-47.31,0,0,3755.8543,4.59,17.2313,0.36,4.32,18366,4,5,25527,26447,,22:28:15,4499404.852,386399.6298
8/9/2006,31,3,-49.94,0,0,5653.88766,4.59,25.93919,0.99,2.5,49005,2,3,26448,27338,,22:30:12,4499638.445,386303.0925
8/9/2006,31,4,-47.69,0,0,9649.62321,4.59,44.27102,1.01,3.5,49852,3,4,26448,27338,,22:30:12,4499638.445,386303.0925
8/9/2006,31,5,-48.04,0,0,8303.05972,4.59,38.09319,0.94,4.48,46470,4,5,26448,27338,,22:30:12,4499638.445,386303.0925
8/9/2006,31,6,-51.99,0,0,512.64522,4.59,2.35194,0.14,5.29,7126,5,6,26448,27338,,22:30:12,4499638.445,386303.0925
8/9/2006,32,3,-47.21,0,0,10600.73285,4.59,48.63457,0.99,2.5,49445,2,3,27339,28237,,22:32:09,4499872.997,386226.3778
8/9/2006,32,4,-44.31,0,0,21049.43637,4.59,96.57165,1.01,3.5,50344,3,4,27339,28237,,22:32:09,4499872.997,386226.3778
8/9/2006,32,5,-52.44,0,0,2397.63289,4.59,10.99998,0.75,4.43,37282,4,5,27339,28237,,22:32:09,4499872.997,386226.3778
8/9/2006,32,6,-46.05,0,0,1602.20418,4.59,7.35067,0.11,5.25,5732,5,6,27339,28237,,22:32:09,4499872.997,386226.3778
8/9/2006,33,3,-50.3,0,0,5199.94261,4.59,23.85656,0.99,2.5,49060,2,3,28238,29129,,22:35:09,4499813.33,386152.342
8/9/2006,33,4,-45.51,0,0,15954.23065,4.59,73.19561,1.01,3.5,49952,3,4,28238,29129,,22:35:09,4499813.33,386152.342
8/9/2006,33,5,-46.77,0,0,9332.7373,4.59,42.8172,0.79,4.44,39050,4,5,28238,29129,,22:35:09,4499813.33,386152.342
8/9/2006,33,6,-50.05,0,0,12.5686,4.59,0.05766,0,5.02,112,5,6,28238,29129,,22:35:09,4499813.33,386152.342
8/9/2006,34,3,-52.24,0,0,3326.21358,4.59,15.26017,0.99,2.5,49225,2,3,29130,30024,,22:37:05,4499564.958,386131.385
8/9/2006,34,4,-47.68,0,0,8643.67929,4.59,39.6559,0.9,3.47,44776,3,4,29130,30024,,22:37:05,4499564.958,386131.385
8/9/2006,34,5,-45.85,0,0,5082.89989,4.59,23.31958,0.35,4.29,17287,4,5,29130,30024,,22:37:05,4499564.958,386131.385
8/9/2006,35,3,-49.51,0,0,6205.44011,4.59,28.46963,0.99,2.5,46728,2,3,30025,30878,,22:40:00,4499522.648,386077.5611
8/9/2006,35,4,-45.97,0,0,10436.34426,4.59,47.88038,0.73,3.44,34765,3,4,30025,30878,,22:40:00,4499522.648,386077.5611
8/9/2006,35,5,-45.49,0,0,1860.66478,4.59,8.53645,0.12,4.17,5559,4,5,30025,30878,,22:40:00,4499522.648,386077.5611
8/9/2006,36,3,-51.03,0,0,4396.79798,4.59,20.17185,0.99,2.5,50160,2,3,30879,31790,,22:41:54,4499748.073,385994.7255
8/9/2006,36,4,-46.26,0,0,13412.46617,4.59,61.53438,1.01,3.5,51072,3,4,30879,31790,,22:41:54,4499748.073,385994.7255
8/9/2006,36,5,-45.04,0,0,10270.35672,4.59,47.11885,0.58,4.31,29483,4,5,30879,31790,,22:41:54,4499748.073,385994.7255
8/9/2006,37,3,-51.55,0,0,3897.57943,4.59,17.88151,0.99,2.5,46530,2,3,31791,32636,,22:43:47,4499963.945,385891.8898
8/9/2006,37,4,-46.89,0,0,11611.00441,4.59,53.26954,1.01,3.5,47376,3,4,31791,32636,,22:43:47,4499963.945,385891.8898
8/9/2006,37,5,-50.06,0,0,2038.4926,4.59,9.3523,0.37,4.2,17264,4,5,31791,32636,,22:43:47,4499963.945,385891.8898
8/9/2006,38,3,-49.39,0,0,6395.81697,4.59,29.34305,0.99,2.5,49666,2,3,32637,33542,,22:47:05,4499829.386,385791.9907
8/9/2006,38,4,-45.13,0,0,17390.75622,4.59,79.78618,1.01,3.5,50736,3,4,32637,33542,,22:47:05,4499829.386,385791.9907
8/9/2006,38,5,-45.92,0,0,3359.96447,4.59,15.41501,0.23,4.13,11740,4,5,32637,33542,,22:47:05,4499829.386,385791.9907
8/9/2006,39,3,-52.89,0,0,2862.22581,4.59,13.13146,0.99,2.5,49995,2,3,33543,34451,,22:49:01,4499602.622,385804.7912
8/9/2006,39,4,-46.84,0,0,8220.79061,4.59,37.71575,0.71,3.41,35674,3,4,33543,34451,,22:49:01,4499602.622,385804.7912
8/9/2006,39,5,-44.94,0,0,764.53789,4.59,3.50759,0.04,4.1,2140,4,5,33543,34451,,22:49:01,4499602.622,385804.7912
8/9/2006,40,3,-51.11,0,0,4319.48434,4.59,19.81715,0.99,2.5,49720,2,3,34452,35355,,22:51:59,4499651.623,385739.9804
8/9/2006,40,4,-46.16,0,0,10662.29704,4.59,48.91702,0.78,3.41,39264,3,4,34452,35355,,22:51:59,4499651.623,385739.9804
8/9/2006,41,3,-48.98,0,0,7046.26015,4.59,32.32718,0.99,2.5,49335,2,3,35356,36252,,22:53:54,4499873.601,385640.7857
8/9/2006,41,4,-44.81,0,0,15074.58974,4.59,69.15995,0.81,3.41,40388,3,4,35356,36252,,22:53:54,4499873.601,385640.7857
8/9/2006,42,3,-48.94,0,0,7112.2671,4.59,32.63001,0.99,2.5,49170,2,3,36253,37146,,22:55:49,4500110.894,385568.7129
8/9/2006,42,4,-44.21,0,0,16528.3632,4.59,75.82965,0.78,3.39,38492,3,4,36253,37146,,22:55:49,4500110.894,385568.7129
8/9/2006,43,3,-47.93,0,0,8981.04397,4.59,41.20368,0.99,2.5,45595,2,3,37147,37975,,22:59:21,4500176.233,385494.4208
8/9/2006,43,4,-44.27,0,0,13707.08967,4.59,62.88607,0.65,3.33,29991,3,4,37147,37975,,22:59:21,4500176.233,385494.4208
8/9/2006,44,3,-50.48,0,0,4964.40098,4.59,22.77593,0.99,2.5,48166,2,3,37976,38855,,23:01:10,4499938.994,385481.2975
8/9/2006,44,4,-46.91,0,0,5177.89687,4.59,23.75541,0.45,3.24,22104,3,4,37976,38855,,23:01:10,4499938.994,385481.2975
8/9/2006,45,3,-48.31,0,0,8223.57464,4.59,37.72853,0.99,2.5,48345,2,3,38856,39734,,23:03:02,4499691.884,385494.3908
8/9/2006,45,4,-44.48,0,0,6512.93217,4.59,29.88035,0.33,3.17,15852,3,4,38856,39734,,23:03:02,4499691.884,385494.3908
8/9/2006,46,3,-51.46,0,0,3963.19884,4.59,18.18256,0.99,2.5,14111,2,3,39735,39992,,23:04:15,4499529.096,385516.6622
8/9/2006,46,4,-49.8,0,0,1328.54225,4.59,6.09515,0.23,3.13,3231,3,4,39735,39992,,23:04:15,4499529.096,385516.6622
8/9/2006,1,1,-40.99,0,0,82460.22558,4.59,378.31513,18.68,10.4,980880,0,20,0,946,,21:14:32,4497919.308,387984.1439
8/9/2006,2,1,-42.11,0,0,63719.82657,4.59,292.337,16.51,9.83,690350,0,20,947,1700,,21:16:19,4498112.679,388089.6596
8/9/2006,3,1,-40.36,0,0,95466.44741,4.59,437.98573,19.01,10.49,885360,0,20,1701,2540,,21:19:29,4498300.112,387991.6376
8/9/2006,4,1,-40.76,0,0,87072.916,4.59,399.47746,19.01,10.49,986544,0,20,2541,3476,,21:21:50,4498486.999,387978.5957
8/9/2006,5,1,-45.25,0,0,30901.80617,4.59,141.77285,18.65,10.35,895496,0,20,3477,4342,,21:24:42,4498705.351,388000.6152
8/9/2006,6,1,-38.41,0,0,149570.5597,4.59,686.20727,19.01,10.49,955978,0,20,4343,5249,,21:26:33,4498867.819,387821.7465
8/9/2006,7,1,-38.55,0,0,144761.4291,4.59,664.1437,18.78,10.41,952976,0,20,5250,6164,,21:29:15,4499071.638,387812.6074
8/9/2006,8,1,-40.8,0,0,86172.57623,4.59,395.34684,18.52,10.39,875296,0,20,6165,7016,,21:31:07,4499291.578,387911.5849
8/9/2006,9,1,-39.4,0,0,119062.7936,4.59,546.24222,16.16,10.42,808546,0,20,7017,7918,,21:34:03,4499415.635,387706.4956
8/9/2006,10,1,-37.55,0,0,182125.9357,4.59,835.56645,18.38,10.43,885889,0,20,7919,8787,,21:37:16,4499556.787,387681.3129
8/9/2006,11,1,-39.46,0,0,117443.6158,4.59,538.81368,19.01,10.49,929628,0,20,8788,9669,,21:39:07,4499759.824,387819.0422
8/9/2006,12,1,-40.92,0,0,83766.59789,4.59,384.30857,18.73,10.55,936846,0,20,9670,10571,,21:41:56,4499810.539,387659.034
8/9/2006,13,1,-40.56,0,0,90986.64987,4.59,417.43309,17.85,10.4,868251,0,20,10572,11448,,21:45:01,4499806.628,387470.1307
8/9/2006,14,1,-36.44,0,0,234983.7375,4.59,1078.07011,18.93,10.45,825199,0,20,11449,12234,,21:46:47,4500043.657,387447.1343
8/9/2006,15,1,-40.48,0,0,92875.95112,4.59,426.10092,17.02,10.38,847465,0,20,12235,13132,,21:49:58,4500027.438,387374.781
8/9/2006,16,1,-42.06,0,0,64494.4896,4.59,295.89103,17.26,10.16,855889,0,20,13133,14026,,21:51:52,4499795.578,387297.2631
8/9/2006,17,1,-41.25,0,0,77716.4218,4.59,356.55127,19.01,10.49,942276,0,20,14027,14920,,21:55:05,4500005.04,387188.6892
8/9/2006,18,1,-38.41,0,0,149417.8736,4.59,685.50677,18.23,10.27,992743,0,20,14921,15902,,21:57:05,4500181.27,387065.137
8/9/2006,19,1,-37.65,0,0,178088.336,4.59,817.04255,18.12,10.6,887369,0,20,15903,16785,,22:00:38,4499908.41,387056.8031
8/9/2006,20,1,-40.32,0,0,96212.59382,4.59,441.40893,18.15,10.27,839691,0,20,16786,17619,,22:02:29,4499663.464,387056.6863
8/9/2006,21,1,-39.13,0,0,126468.4886,4.59,580.21844,19,10.48,951411,0,20,17620,18522,,22:05:41,4499698.51,386989.9613
8/9/2006,22,1,-38.77,0,0,137515.2775,4.59,630.89945,17.49,10.48,798292,0,20,18523,19345,,22:07:32,4499886.738,386828.7852
8/9/2006,23,1,-39.99,0,0,103822.2482,4.59,476.32089,18.85,10.52,948094,0,20,19346,20252,,22:10:54,4499831.761,386749.2642
8/9/2006,24,1,-42.77,0,0,54759.82066,4.59,251.22984,19.01,10.49,924358,0,20,20253,21129,,22:12:50,4499590.212,386770.5967
8/9/2006,25,1,-42.52,0,0,58028.38782,4.59,266.22553,17.8,10.24,848074,0,20,21130,21988,,22:15:47,4499488.217,386723.9335
8/9/2006,26,1,-40.34,0,0,95912.10918,4.59,440.03036,19.01,10.49,970734,0,20,21989,22909,,22:17:43,4499709.974,386621.8193
8/9/2006,27,1,-38.45,0,0,148119.2729,4.59,679.54898,19,10.49,909268,0,20,22910,23772,,22:19:39,4499932.564,386533.6676
8/9/2006,28,1,-39.72,0,0,110551.7554,4.59,507.19485,19.01,10.49,909602,0,20,23773,24635,,22:23:13,4499710.661,386511.2869
8/9/2006,29,1,-40.01,0,0,103409.1797,4.59,474.42579,19.01,10.49,944384,0,20,24636,25531,,22:25:07,4499465.404,386469.5109
8/9/2006,30,1,-39.97,0,0,104283.629,4.59,478.43763,17.44,10.35,892963,0,20,25532,26454,,22:28:15,4499404.667,386399.6761
8/9/2006,31,1,-39.55,0,0,115068.6384,4.59,527.91764,19.01,10.49,939114,0,20,26455,27345,,22:30:12,4499638.56,386303.0038
8/9/2006,32,1,-38.13,0,0,159534.108,4.59,731.91853,19.01,10.49,947546,0,20,27346,28244,,22:32:09,4499873.114,386226.3297
8/9/2006,33,1,-38.76,0,0,137734.9849,4.59,631.90743,19.01,10.49,939114,0,20,28245,29135,,22:35:09,4499813.204,386152.3359
8/9/2006,34,1,-41.09,0,0,80551.26025,4.59,369.55709,19.01,10.49,944384,0,20,29136,30031,,22:37:05,4499565.151,386131.3947
8/9/2006,35,1,-40.13,0,0,100679.3214,4.59,461.90161,18.92,10.45,894168,0,20,30032,30883,,22:40:00,4499522.774,386077.5672
8/9/2006,36,1,-38.37,0,0,150670.0538,4.59,691.25158,19.01,10.49,961248,0,20,30884,31795,,22:41:54,4499748.073,385994.7255
8/9/2006,37,1,-35.78,0,0,274085.2824,4.59,1257.46212,17.73,10.36,833006,0,20,31796,32642,,22:43:48,4499963.945,385891.8898
8/9/2006,38,1,-33.94,0.01,0,418447.4294,4.59,1919.77398,19.01,10.49,953870,0,20,32643,33547,,22:47:05,4499829.264,385791.9727
8/9/2006,39,1,-38.22,0,0,156161.0144,4.59,716.44329,18.33,10.38,924098,0,20,33548,34456,,22:49:01,4499602.798,385804.8819
8/9/2006,40,1,-35.91,0,0,265462.7548,4.59,1217.90326,18.37,10.28,920877,0,20,34457,35360,,22:51:59,4499651.446,385740.0851
8/9/2006,41,1,-34.14,0.01,0,399106.5174,4.59,1831.04078,17.43,10.38,868000,0,20,35361,36258,,22:53:54,4499873.402,385640.808
8/9/2006,42,1,-35.87,0,0,268504.5514,4.59,1231.85857,19.01,10.49,942276,0,20,36259,37152,,22:55:49,4500111.034,385568.6694
8/9/2006,43,1,-36.32,0,0,241965.1209,4.59,1110.09964,19.01,10.49,874820,0,20,37153,37982,,22:59:21,4500176.423,385494.4001
8/9/2006,44,1,-34.59,0.01,0,360022.7672,4.59,1651.7304,19.01,10.49,927520,0,20,37983,38862,,23:01:10,4499938.852,385481.2776
8/9/2006,45,1,-34.27,0.01,0,387307.4535,4.59,1776.90844,19.01,10.49,926466,0,20,38863,39741,,23:03:02,4499691.748,385494.4546
8/9/2006,46,1,-34.59,0.01,0,360377.0027,4.59,1653.35558,19.01,10.49,271932,0,20,39742,39999,,23:04:15,4499528.965,385516.6517
8/18/2004,1,2,-57.49,0,0,891.24279,5.42,4.83342,1,1.49,49616,1,2,0,885,,21:29:34,4497967.089,387981.7195
8/18/2004,1,3,-59.1,0,0,614.86418,5.42,3.33456,1,2.49,49616,2,3,0,885,,21:29:34,4497967.089,387981.7195
8/18/2004,1,4,-61.21,0,0,378.61331,5.42,2.05331,1,3.49,49616,3,4,0,885,,21:29:34,4497967.089,387981.7195
8/18/2004,1,5,-55.26,0,0,1488.29205,5.42,8.07136,1,4.49,49616,4,5,0,885,,21:29:34,4497967.089,387981.7195
8/18/2004,1,6,-58.14,0,0,660.79815,5.42,3.58367,0.86,5.46,42772,5,6,0,885,,21:29:34,4497967.089,387981.7195
8/18/2004,1,7,-63.59,0,0,138.27119,5.42,0.74988,0.63,6.48,31351,6,7,0,885,,21:29:34,4497967.089,387981.7195
8/18/2004,1,8,-62.44,0,0,142.45519,5.42,0.77257,0.5,7.48,24798,7,8,0,885,,21:29:34,4497967.089,387981.7195
8/18/2004,1,9,-63.44,0,0,93.2109,5.42,0.5055,0.41,8.48,20449,8,9,0,885,,21:29:34,4497967.089,387981.7195
8/18/2004,1,10,-62.3,0,0,86.35024,5.42,0.4683,0.29,9.47,14545,9,10,0,885,,21:29:34,4497967.089,387981.7195
8/18/2004,1,11,-62.14,0,0,35.21874,5.42,0.191,0.12,10.33,5716,10,11,0,885,,21:29:34,4497967.089,387981.7195
8/18/2004,2,2,-53.81,0,0,2070.64374,5.42,11.22959,1,1.49,48454,1,2,886,1754,,21:31:21,4498198.305,388049.8031
8/18/2004,2,3,-52.54,0,0,2718.98822,5.42,14.74572,0.98,2.49,47488,2,3,886,1754,,21:31:21,4498198.305,388049.8031
8/18/2004,2,4,-55.17,0,0,1484.29861,5.42,8.04971,0.98,3.49,47488,3,4,886,1754,,21:31:21,4498198.305,388049.8031
8/18/2004,2,5,-51.71,0,0,3339.43759,5.42,18.11057,0.99,4.5,48244,4,5,886,1754,,21:31:21,4498198.305,388049.8031
8/18/2004,2,6,-52.55,0,0,2776.43172,5.42,15.05725,1,5.49,48664,5,6,886,1754,,21:31:21,4498198.305,388049.8031
8/18/2004,2,7,-60.21,0,0,476.47103,5.42,2.58402,1,6.5,48664,6,7,886,1754,,21:31:21,4498198.305,388049.8031
8/18/2004,2,8,-63.03,0,0,248.51194,5.42,1.34774,1,7.5,48664,7,8,886,1754,,21:31:21,4498198.305,388049.8031
8/18/2004,2,9,-62.56,0,0,244.77028,5.42,1.32745,0.88,8.47,42922,8,9,886,1754,,21:31:21,4498198.305,388049.8031
8/18/2004,2,10,-63.1,0,0,178.53282,5.42,0.96823,0.73,9.48,35464,9,10,886,1754,,21:31:21,4498198.305,388049.8031
8/18/2004,2,11,-59.38,0,0,234.17271,5.42,1.26997,0.41,10.38,19752,10,11,886,1754,,21:31:21,4498198.305,388049.8031
8/18/2004,2,12,-65.39,0,0,7.66788,5.42,0.04158,0.05,11.14,2582,11,12,886,1754,,21:31:21,4498198.305,388049.8031
8/18/2004,3,2,-47.57,0,0,8754.80145,5.42,47.47938,1,1.49,49560,1,2,1755,2639,,21:34:02,4498421.932,388004.7081
8/18/2004,3,3,-53.97,0,0,2005.42503,5.42,10.8759,1,2.49,49560,2,3,1755,2639,,21:34:02,4498421.932,388004.7081
8/18/2004,3,4,-50.19,0,0,4779.22465,5.42,25.91888,1,3.49,49560,3,4,1755,2639,,21:34:02,4498421.932,388004.7081
8/18/2004,3,5,-52.64,0,0,2721.89702,5.42,14.7615,1,4.49,49560,4,5,1755,2639,,21:34:02,4498421.932,388004.7081
8/18/2004,3,6,-63.46,0,0,225.42716,5.42,1.22255,1,5.49,49560,5,6,1755,2639,,21:34:02,4498421.932,388004.7081
8/18/2004,3,7,-60.56,0,0,439.05471,5.42,2.3811,1,6.5,49560,6,7,1755,2639,,21:34:02,4498421.932,388004.7081
8/18/2004,3,8,-66.29,0,0,117.51985,5.42,0.63734,1,7.5,49560,7,8,1755,2639,,21:34:02,4498421.932,388004.7081
8/18/2004,3,9,-64.75,0,0,167.29965,5.42,0.90731,1,8.5,49560,8,9,1755,2639,,21:34:02,4498421.932,388004.7081
8/18/2004,3,10,-63.82,0,0,194.21601,5.42,1.05328,0.94,9.47,46358,9,10,1755,2639,,21:34:02,4498421.932,388004.7081
8/18/2004,3,11,-67.27,0,0,3.25591,5.42,0.01766,0.03,10.05,1721,10,11,1755,2639,,21:34:02,4498421.932,388004.7081
8/18/2004,4,2,-52.34,0,0,2913.23127,5.42,15.79915,1,1.49,49336,1,2,2640,3520,,21:35:49,4498639.421,387897.4928
8/18/2004,4,3,-52.49,0,0,2815.02325,5.42,15.26654,1,2.49,49336,2,3,2640,3520,,21:35:49,4498639.421,387897.4928
8/18/2004,4,4,-49.19,0,0,6018.91642,5.42,32.64202,1,3.49,49336,3,4,2640,3520,,21:35:49,4498639.421,387897.4928
8/18/2004,4,5,-52.31,0,0,2935.96237,5.42,15.92242,1,4.49,49336,4,5,2640,3520,,21:35:49,4498639.421,387897.4928
8/18/2004,4,6,-55.31,0,0,1472.54201,5.42,7.98595,1,5.49,49336,5,6,2640,3520,,21:35:49,4498639.421,387897.4928
8/18/2004,4,7,-60.52,0,0,437.77336,5.42,2.37415,0.99,6.49,48723,6,7,2640,3520,,21:35:49,4498639.421,387897.4928
8/18/2004,4,8,-63.23,0,0,227.86239,5.42,1.23575,0.96,7.49,47368,7,8,2640,3520,,21:35:49,4498639.421,387897.4928
8/18/2004,4,9,-62.33,0,0,266.6716,5.42,1.44622,0.91,8.49,44975,8,9,2640,3520,,21:35:49,4498639.421,387897.4928
8/18/2004,4,10,-63.8,0,0,151.32304,5.42,0.82066,0.73,9.46,35848,9,10,2640,3520,,21:35:49,4498639.421,387897.4928
8/18/2004,4,11,-60.98,0,0,98.34746,5.42,0.53336,0.25,10.29,12164,10,11,2640,3520,,21:35:49,4498639.421,387897.4928
8/18/2004,5,2,-53.24,0,0,2368.8553,5.42,12.84687,1,1.49,46200,1,2,3521,4345,,21:38:04,4498860.146,387835.2674
8/18/2004,5,3,-50.65,0,0,4303.10345,5.42,23.33676,1,2.49,46200,2,3,3521,4345,,21:38:04,4498860.146,387835.2674
8/18/2004,5,4,-52.08,0,0,3088.19359,5.42,16.74801,1,3.49,46082,3,4,3521,4345,,21:38:04,4498860.146,387835.2674
8/18/2004,5,5,-56.94,0,0,986.48102,5.42,5.34992,0.98,4.49,45024,4,5,3521,4345,,21:38:04,4498860.146,387835.2674
8/18/2004,5,6,-58.62,0,0,654.40426,5.42,3.54899,0.95,5.49,44008,5,6,3521,4345,,21:38:04,4498860.146,387835.2674
8/18/2004,5,7,-60.5,0,0,413.46703,5.42,2.24233,0.93,6.49,42835,6,7,3521,4345,,21:38:04,4498860.146,387835.2674
8/18/2004,5,8,-64.68,0,0,147.95998,5.42,0.80242,0.87,7.49,40185,7,8,3521,4345,,21:38:04,4498860.146,387835.2674
8/18/2004,5,9,-63.08,0,0,190.06965,5.42,1.03079,0.77,8.49,35671,8,9,3521,4345,,21:38:04,4498860.146,387835.2674
8/18/2004,5,10,-61.92,0,0,150.8001,5.42,0.81782,0.47,9.38,21707,9,10,3521,4345,,21:38:04,4498860.146,387835.2674
8/18/2004,5,11,-67.81,0,0,6.70102,5.42,0.03634,0.08,10.23,3740,10,11,3521,4345,,21:38:04,4498860.146,387835.2674
8/18/2004,6,2,-50,0,0,4994.43391,5.42,27.08601,1,1.49,46648,1,2,4346,5178,,21:39:46,4499105.154,387874.0369
8/18/2004,6,3,-51.89,0,0,3235.39236,5.42,17.5463,1,2.49,46648,2,3,4346,5178,,21:39:46,4499105.154,387874.0369
8/18/2004,6,4,-51.49,0,0,3544.86819,5.42,19.22467,1,3.49,46648,3,4,4346,5178,,21:39:46,4499105.154,387874.0369
8/18/2004,6,5,-55.24,0,0,1497.27825,5.42,8.1201,1,4.49,46648,4,5,4346,5178,,21:39:46,4499105.154,387874.0369
8/18/2004,6,6,-61.55,0,0,350.2165,5.42,1.89931,1,5.49,46648,5,6,4346,5178,,21:39:46,4499105.154,387874.0369
8/18/2004,6,7,-62.99,0,0,251.17965,5.42,1.36221,1,6.5,46648,6,7,4346,5178,,21:39:46,4499105.154,387874.0369
