Date, Interval, Layer, Sv_mean, ABC,Sigma,Density,wt/fish,Biomass, Height_mean, Depth_mean, Good_samples, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M,Time,Northing,Easting
8/2/2007,14,3,-57.443084,1.79E-06,4.44E-05,402.8810089,17.32589755,6.980275084,0.992072,2.502182,48015,2,3,12396,13268,3384.023055,22:01:00,4375627.245,409683.8971
8/2/2007,14,4,-52.303698,5.94E-06,4.44E-05,1339.493757,17.32589755,23.2079316,1.01011,3.503274,48888,3,4,12396,13268,3384.023055,22:01:00,4375627.245,409683.8971
8/2/2007,14,5,-49.761265,1.05E-05,4.44E-05,2362.428285,17.32589755,40.93119044,0.992072,4.504365,48015,4,5,12396,13268,3384.023055,22:01:00,4375627.245,409683.8971
8/2/2007,14,6,-56.314973,2.23E-06,4.44E-05,503.6687873,17.32589755,8.726513808,0.956534,5.482836,46295,5,6,12396,13268,3384.023055,22:01:00,4375627.245,409683.8971
8/2/2007,14,7,-70.28086,4.30E-08,4.44E-05,9.695075939,17.32589755,0.167975892,0.458876,6.327313,22209,6,7,12396,13268,3384.023055,22:01:00,4375627.245,409683.8971
8/2/2007,14,8,-71.94008,7.72E-09,4.44E-05,1.739259563,17.32589755,0.030134233,0.120623,7.471597,5838,7,8,12396,13268,3384.023055,22:01:00,4375627.245,409683.8971
8/2/2007,14,9,-65.248467,1.00E-08,4.44E-05,2.264206017,17.32589755,0.039229401,0.033637,8.234464,1628,8,9,12396,13268,3384.023055,22:01:00,4375627.245,409683.8971
8/2/2007,15,3,-48.525088,1.39E-05,4.44E-05,3140.337607,17.32589755,54.40916765,0.992072,2.502182,49555,2,3,13269,14169,3618.988587,22:04:00,4375683.613,409846.3705
8/2/2007,15,4,-50.262133,9.50E-06,4.44E-05,2140.778899,17.32589755,37.09091588,1.008889,3.502695,50395,3,4,13269,14169,3618.988587,22:04:00,4375683.613,409846.3705
8/2/2007,15,5,-68.039963,1.43E-07,4.44E-05,32.15132154,17.32589755,0.557050503,0.90835,4.493439,45373,4,5,13269,14169,3618.988587,22:04:00,4375683.613,409846.3705
8/2/2007,15,6,-64.533746,2.07E-07,4.44E-05,46.59137905,17.32589755,0.80723746,0.587135,5.415348,29328,5,6,13269,14169,3618.988587,22:04:00,4375683.613,409846.3705
8/2/2007,15,7,-66.617142,2.57E-08,4.44E-05,5.791601769,17.32589755,0.100344699,0.117916,6.275172,5890,6,7,13269,14169,3618.988587,22:04:00,4375683.613,409846.3705
8/2/2007,15,8,-68.057606,5.99E-09,4.44E-05,1.35005647,17.32589755,0.02339094,0.038298,7.473954,1913,7,8,13269,14169,3618.988587,22:04:00,4375683.613,409846.3705
8/2/2007,16,3,-50.901823,7.83E-06,4.44E-05,1765.680858,17.32589755,30.59200566,0.964168,2.512735,43778,2,3,14170,14988,3876.29863,22:06:00,4375469.072,409982.8858
8/2/2007,16,4,-49.630508,1.10E-05,4.44E-05,2478.904002,17.32589755,42.94923678,1.01011,3.503274,45864,3,4,14170,14988,3876.29863,22:06:00,4375469.072,409982.8858
8/2/2007,16,5,-52.330763,5.80E-06,4.44E-05,1307.401227,17.32589755,22.65189972,0.992072,4.504365,45045,4,5,14170,14988,3876.29863,22:06:00,4375469.072,409982.8858
8/2/2007,16,6,-56.909014,1.83E-06,4.44E-05,412.9478852,17.32589755,7.154692753,0.899197,5.459134,40828,5,6,14170,14988,3876.29863,22:06:00,4375469.072,409982.8858
8/2/2007,16,7,-68.133578,1.38E-08,4.44E-05,3.120355001,17.32589755,0.054062951,0.090078,6.158261,4090,6,7,14170,14988,3876.29863,22:06:00,4375469.072,409982.8858
8/2/2007,17,3,-57.568385,1.74E-06,4.44E-05,391.4232978,17.32589755,6.781759956,0.992072,2.502182,51040,2,3,14989,15916,4125.536092,22:08:00,4375269.052,410131.0025
8/2/2007,17,4,-49.155468,1.23E-05,4.44E-05,2765.43673,17.32589755,47.91367346,1.01011,3.503274,51968,3,4,14989,15916,4125.536092,22:08:00,4375269.052,410131.0025
8/2/2007,17,5,-50.792686,6.34E-06,4.44E-05,1429.163952,17.32589755,24.76154822,0.761042,4.43773,39154,4,5,14989,15916,4125.536092,22:08:00,4375269.052,410131.0025
8/2/2007,17,6,-64.215074,5.91E-08,4.44E-05,13.31028283,17.32589755,0.230612597,0.155867,5.196797,8019,5,6,14989,15916,4125.536092,22:08:00,4375269.052,410131.0025
8/2/2007,18,3,-52.831651,5.17E-06,4.44E-05,1164.984299,17.32589755,20.18439861,0.992072,2.502182,59180,2,3,15917,16992,4338.243678,22:12:00,4375153.192,410244.9834
8/2/2007,18,4,-51.765876,5.36E-06,4.44E-05,1208.568845,17.32589755,20.93953999,0.805225,3.44016,48034,3,4,15917,16992,4338.243678,22:12:00,4375153.192,410244.9834
8/2/2007,18,5,-63.654576,4.68E-08,4.44E-05,10.5412242,17.32589755,0.182636171,0.108494,4.202401,6472,4,5,15917,16992,4338.243678,22:12:00,4375153.192,410244.9834
8/2/2007,19,3,-53.099049,4.86E-06,4.44E-05,1095.418889,17.32589755,18.97911544,0.992072,2.502182,50545,2,3,16993,17911,4632.764149,22:14:00,4375445.903,410229.3832
8/2/2007,19,4,-49.22622,1.21E-05,4.44E-05,2720.74899,17.32589755,47.13941826,1.01011,3.503274,51464,3,4,16993,17911,4632.764149,22:14:00,4375445.903,410229.3832
8/2/2007,19,5,-55.810098,2.49E-06,4.44E-05,561.6580625,17.32589755,9.731230049,0.949598,4.489768,48381,4,5,16993,17911,4632.764149,22:14:00,4375445.903,410229.3832
8/2/2007,19,6,-51.877107,3.11E-06,4.44E-05,700.8553698,17.32589755,12.14294833,0.479068,5.317784,24408,5,6,16993,17911,4632.764149,22:14:00,4375445.903,410229.3832
8/2/2007,20,3,-48.430807,1.42E-05,4.44E-05,3209.256751,17.32589755,55.60325367,0.992072,2.502182,53020,2,3,17912,18875,4874.645769,22:16:00,4375686.529,410209.5055
8/2/2007,20,4,-48.097773,1.57E-05,4.44E-05,3528.037552,17.32589755,61.12641717,1.01011,3.503274,53984,3,4,17912,18875,4874.645769,22:16:00,4375686.529,410209.5055
8/2/2007,20,5,-52.549402,5.52E-06,4.44E-05,1243.211229,17.32589755,21.53975039,0.992072,4.504365,53020,4,5,17912,18875,4874.645769,22:16:00,4375686.529,410209.5055
8/2/2007,20,6,-52.113433,3.19E-06,4.44E-05,719.8577769,17.32589755,12.47218209,0.519575,5.297223,27768,5,6,17912,18875,4874.645769,22:16:00,4375686.529,410209.5055
8/2/2007,21,3,-50.910232,8.04E-06,4.44E-05,1813.267745,17.32589755,31.41649118,0.992072,2.502182,52745,2,3,18876,19834,5123.795661,22:18:00,4375932.904,410204.8152
8/2/2007,21,4,-47.964445,1.61E-05,4.44E-05,3638.027511,17.32589755,63.03209193,1.01011,3.503274,53704,3,4,18876,19834,5123.795661,22:18:00,4375932.904,410204.8152
8/2/2007,21,5,-55.89029,2.56E-06,4.44E-05,576.0446499,17.32589755,9.980490588,0.992072,4.504365,52745,4,5,18876,19834,5123.795661,22:18:00,4375932.904,410204.8152
8/2/2007,21,6,-65.48514,1.58E-07,4.44E-05,35.71939635,17.32589755,0.618870602,0.560372,5.354354,29793,5,6,18876,19834,5123.795661,22:18:00,4375932.904,410204.8152
8/2/2007,21,7,-73.515099,4.02E-09,4.44E-05,0.905429064,17.32589755,0.015687371,0.090245,6.44578,4798,6,7,18876,19834,5123.795661,22:18:00,4375932.904,410204.8152
8/2/2007,21,8,-62.82195,2.17E-08,4.44E-05,4.887739191,17.32589755,0.084684468,0.04153,7.389087,2208,7,8,18876,19834,5123.795661,22:18:00,4375932.904,410204.8152
8/2/2007,22,3,-49.936263,1.01E-05,4.44E-05,2269.127211,17.32589755,39.31466559,0.992072,2.502182,52910,2,3,19835,20796,5374.515598,22:20:00,4376181.306,410200.7756
8/2/2007,22,4,-46.135462,2.46E-05,4.44E-05,5543.247551,17.32589755,96.04173917,1.01011,3.503274,53872,3,4,19835,20796,5374.515598,22:20:00,4376181.306,410200.7756
8/2/2007,22,5,-51.960371,6.10E-06,4.44E-05,1374.121405,17.32589755,23.80788668,0.95746,4.491474,51064,4,5,19835,20796,5374.515598,22:20:00,4376181.306,410200.7756
8/2/2007,22,6,-62.886502,3.18E-07,4.44E-05,71.67212251,17.32589755,1.241783852,0.6181,5.441252,32965,5,6,19835,20796,5374.515598,22:20:00,4376181.306,410200.7756
8/2/2007,22,7,-67.268506,6.21E-08,4.44E-05,13.99552027,17.32589755,0.24248495,0.331053,6.451614,17656,6,7,19835,20796,5374.515598,22:20:00,4376181.306,410200.7756
8/2/2007,22,8,-63.346736,1.88E-08,4.44E-05,4.237724023,17.32589755,0.073422372,0.040632,7.147122,2167,7,8,19835,20796,5374.515598,22:20:00,4376181.306,410200.7756
8/2/2007,23,3,-52.508596,5.22E-06,4.44E-05,1176.110323,17.32589755,20.37716697,0.929749,2.485693,45411,2,3,20797,21677,5613.17722,22:21:00,4376419.128,410187.2656
8/2/2007,23,4,-49.328716,9.10E-06,4.44E-05,2051.89125,17.32589755,35.55085758,0.779981,3.473605,38096,3,4,20797,21677,5613.17722,22:21:00,4376419.128,410187.2656
8/2/2007,23,5,-57.48753,5.75E-07,4.44E-05,129.5383192,17.32589755,2.244367647,0.322262,4.343738,15740,4,5,20797,21677,5613.17722,22:21:00,4376419.128,410187.2656
8/2/2007,24,3,-49.331265,1.13E-05,4.44E-05,2547.224512,17.32589755,44.13295092,0.96884,2.509799,50167,2,3,21678,22611,5876.469848,22:24:00,4376279.829,410332.3012
8/2/2007,24,4,-46.876617,2.07E-05,4.44E-05,4673.569971,17.32589755,80.9737945,1.01011,3.503274,52304,3,4,21678,22611,5876.469848,22:24:00,4376279.829,410332.3012
8/2/2007,24,5,-55.894075,2.20E-06,4.44E-05,495.1551125,17.32589755,8.579006751,0.853507,4.448821,44195,4,5,21678,22611,5876.469848,22:24:00,4376279.829,410332.3012
8/2/2007,24,6,-62.297967,4.83E-08,4.44E-05,10.87801424,17.32589755,0.18847136,0.081923,5.128009,4242,5,6,21678,22611,5876.469848,22:24:00,4376279.829,410332.3012
8/2/2007,25,3,-52.33971,5.79E-06,4.44E-05,1304.710486,17.32589755,22.60528021,0.992072,2.502182,51425,2,3,22612,23546,6124.914863,22:26:00,4376116.686,410519.6264
8/2/2007,25,4,-48.885302,1.31E-05,4.44E-05,2942.932532,17.32589755,50.98894755,1.01011,3.503274,52360,3,4,22612,23546,6124.914863,22:26:00,4376116.686,410519.6264
8/2/2007,25,5,-55.369027,2.79E-06,4.44E-05,628.2736349,17.32589755,10.88540463,0.959643,4.48955,49744,4,5,22612,23546,6124.914863,22:26:00,4376116.686,410519.6264
8/2/2007,25,6,-76.808103,1.03E-09,4.44E-05,0.233223885,17.32589755,0.004040813,0.049618,5.069529,2572,5,6,22612,23546,6124.914863,22:26:00,4376116.686,410519.6264
8/2/2007,26,3,-48.269547,1.44E-05,4.44E-05,3238.027236,17.32589755,56.10172816,0.96448,2.507501,45022,2,3,23547,24388,6386.711383,22:28:00,4375974.685,410692.8193
8/2/2007,26,4,-47.703963,1.71E-05,4.44E-05,3862.906753,17.32589755,66.92832665,1.01011,3.503274,47152,3,4,23547,24388,6386.711383,22:28:00,4375974.685,410692.8193
8/2/2007,26,5,-58.500759,1.25E-06,4.44E-05,281.2176641,17.32589755,4.872348437,0.883439,4.452543,41239,4,5,23547,24388,6386.711383,22:28:00,4375974.685,410692.8193
8/2/2007,26,6,-65.693763,1.94E-08,4.44E-05,4.367731114,17.32589755,0.075674862,0.071894,5.339908,3356,5,6,23547,24388,6386.711383,22:28:00,4375974.685,410692.8193
8/2/2007,27,3,-49.505016,1.11E-05,4.44E-05,2506.014524,17.32589755,43.41895091,0.992072,2.502182,51865,2,3,24389,25331,6625.417009,22:30:00,4376195.787,410781.2025
8/2/2007,27,4,-50.6874,8.62E-06,4.44E-05,1943.437259,17.32589755,33.67179485,1.01011,3.503274,52808,3,4,24389,25331,6625.417009,22:30:00,4376195.787,410781.2025
8/2/2007,27,5,-67.341738,9.29E-08,4.44E-05,20.95002961,17.32589755,0.362978067,0.503984,4.339483,26348,4,5,24389,25331,6625.417009,22:30:00,4376195.787,410781.2025
8/2/2007,27,6,-58.452151,1.36E-07,4.44E-05,30.74378066,17.32589755,0.532663594,0.095506,5.371275,4993,5,6,24389,25331,6625.417009,22:30:00,4376195.787,410781.2025
8/2/2007,27,7,-60.011201,2.59E-09,4.44E-05,0.584829054,17.32589755,0.010132688,0.002601,6.043271,136,6,7,24389,25331,6625.417009,22:30:00,4376195.787,410781.2025
8/2/2007,28,3,-44.831082,3.26E-05,4.44E-05,7351.515983,17.32589755,127.3716128,0.992072,2.502182,52140,2,3,25332,26279,6876.054592,22:32:00,4376427.945,410872.634
8/2/2007,28,4,-54.158363,2.86E-06,4.44E-05,644.3320937,17.32589755,11.16363184,0.744739,3.400714,39141,3,4,25332,26279,6876.054592,22:32:00,4376427.945,410872.634
8/2/2007,28,5,-67.653049,1.42E-08,4.44E-05,3.204041431,17.32589755,0.055512894,0.082806,4.331992,4352,4,5,25332,26279,6876.054592,22:32:00,4376427.945,410872.634
8/2/2007,29,3,-47.896708,1.43E-05,4.44E-05,3214.118831,17.32589755,55.68749358,0.878599,2.464665,36337,2,3,26280,27025,7133.64343,22:37:00,4376608.149,411007.7112
8/2/2007,29,4,-52.025286,1.62E-06,4.44E-05,364.8386576,17.32589755,6.321157204,0.25804,3.240495,10672,3,4,26280,27025,7133.64343,22:37:00,4376608.149,411007.7112
8/2/2007,30,3,-50.543126,8.75E-06,4.44E-05,1973.206733,17.32589755,34.18757769,0.992072,2.502182,43560,2,3,27026,27817,7373.698284,22:39:00,4376554.706,411238.6648
8/2/2007,30,4,-56.540154,1.49E-06,4.44E-05,335.5650841,17.32589755,5.813966268,0.671198,3.363841,29471,3,4,27026,27817,7373.698284,22:39:00,4376554.706,411238.6648
8/2/2007,31,3,-48.302331,1.47E-05,4.44E-05,3305.613467,17.32589755,57.27272026,0.992072,2.502182,35970,2,3,27818,28471,7603.25564,22:40:00,4376568.272,411467.9628
8/2/2007,31,4,-55.447369,2.33E-06,4.44E-05,525.1583013,17.32589755,9.098838926,0.816743,3.413919,29613,3,4,27818,28471,7603.25564,22:40:00,4376568.272,411467.9628
8/2/2007,31,5,-61.338817,2.46E-08,4.44E-05,5.549314803,17.32589755,0.09614686,0.03351,4.161278,1215,4,5,27818,28471,7603.25564,22:40:00,4376568.272,411467.9628
8/2/2007,32,3,-52.394793,5.50E-06,4.44E-05,1240.587292,17.32589755,21.49428833,0.955355,2.490473,44649,2,3,28472,29314,7861.58042,22:43:00,4376736.303,411639.496
8/2/2007,32,4,-54.691296,1.53E-06,4.44E-05,344.6318908,17.32589755,5.971056833,0.450343,3.272843,21047,3,4,28472,29314,7861.58042,22:43:00,4376736.303,411639.496
8/2/2007,33,3,-48.149718,1.34E-05,4.44E-05,3030.528245,17.32589755,52.50662189,0.878109,2.459243,43619,2,3,29315,30210,8129.643996,22:46:00,4376924.942,411565.7138
8/2/2007,33,4,-48.465652,9.34E-07,4.44E-05,210.4103209,17.32589755,3.645547663,0.065568,3.15448,3257,3,4,29315,30210,8129.643996,22:46:00,4376924.942,411565.7138
8/2/2007,34,3,-47.418197,1.39E-05,4.44E-05,3128.544733,17.32589755,54.20484553,0.765985,2.406065,40385,2,3,30211,31161,8375.303694,22:48:00,4377043.654,411352.6347
8/2/2007,34,4,-51.144127,1.14E-08,4.44E-05,2.562264403,17.32589755,0.044393531,0.001479,3.017875,78,3,4,30211,31161,8375.303694,22:48:00,4377043.654,411352.6347
8/2/2007,35,3,-48.511879,8.79E-06,4.44E-05,1980.559181,17.32589755,34.31496547,0.623784,2.323002,31954,2,3,31162,32085,8642.659053,22:50:00,4377167.678,411134.2979
8/2/2007,36,3,-43.690268,2.05E-05,4.44E-05,4622.829096,17.32589755,80.0946633,0.479726,2.266378,27500,2,3,32086,33119,8875.109812,22:52:00,4377363.496,411184.2959
8/2/2007,37,3,-47.539244,3.69E-06,4.44E-05,830.6328453,17.32589755,14.39145958,0.209118,2.111645,1055,2,3,33120,33210,9010.500192,22:54:00,4377495.374,411205.8812
8/2/2007,1,1,-46.062847,0.000391204,0.000254365,1946.648296,17.32589755,33.72742894,15.801123,10.479892,823446,0,20,0,939,112.067751,21:22:00,4377562.663,409334.7539
8/2/2007,2,1,-42.44848,0.001015792,0.000254365,4474.290959,17.32589755,77.52110677,17.85059,10.141267,840194,0,20,940,1788,376.964693,21:24:00,4377313.445,409247.8847
8/2/2007,3,1,-45.792479,0.000415907,0.000254365,2071.687839,17.32589755,35.89385125,15.784983,10.161453,791976,0,20,1789,2693,622.951773,21:29:00,4377219.997,409310.4376
8/2/2007,4,1,-48.231212,0.000285422,0.000254365,1181.547035,17.32589755,20.47136288,18.993677,10.479892,1100385,0,20,2694,3738,873.415716,21:32:00,4377066.367,409234.0862
8/2/2007,5,1,-48.966793,0.000240952,0.000254365,997.4541067,17.32589755,17.28178766,18.993677,10.479892,1134081,0,20,3739,4815,1123.682002,21:34:00,4376843.811,409135.0413
8/2/2007,6,1,-45.932276,0.000484598,0.000254365,2006.06311,17.32589755,34.75684392,18.993677,10.479892,954018,0,20,4816,5721,1391.813967,21:37:00,4376698.587,409200.5311
8/2/2007,7,1,-46.42636,0.000432487,0.000254365,1790.343065,17.32589755,31.01930053,18.993677,10.479892,1168830,0,20,5722,6831,1626.730592,21:39:00,4376686.279,409434.4949
8/2/2007,8,1,-43.330813,0.000777823,0.000254365,3651.664892,17.32589755,63.26837181,16.747957,9.991961,883002,0,20,6832,7782,1877.860693,21:42:00,4376637.682,409582.6733
8/2/2007,9,1,-50.07034,0.000170182,0.000254365,773.6386666,17.32589755,13.40398428,17.296111,10.006208,948340,0,20,7783,8771,2124.14971,21:44:00,4376427.416,409460.4997
8/2/2007,10,1,-48.960685,0.000175982,0.000254365,998.8579119,17.32589755,17.30610985,13.852763,10.623498,631288,0,20,8772,9593,2353.140191,21:46:00,4376222.741,409362.8652
8/2/2007,11,1,-44.973456,0.00052546,0.000254365,2501.650202,17.32589755,43.34333511,16.51526,10.437202,824038,0,20,9594,10493,2636.907094,21:54:00,4376245.805,409489.2413
8/2/2007,12,1,-46.201426,0.000455477,0.000254365,1885.513348,17.32589755,32.66821109,18.993677,10.479892,1004562,0,20,10494,11447,2873.58719,21:56:00,4376016.55,409539.0086
8/2/2007,13,1,-49.232975,0.000226475,0.000254365,938.1551567,17.32589755,16.25438013,18.980926,10.476879,1001783,0,20,11448,12399,3124.635768,21:58:00,4375771.245,409588.4505
8/2/2007,14,1,-49.332379,0.000216346,0.000254365,916.9260249,17.32589755,15.88656637,18.551816,10.32264,896855,0,20,12400,13271,3383.838589,22:01:00,4375627.167,409683.7294
8/2/2007,15,1,-50.432431,0.00016576,0.000254365,711.7527032,17.32589755,12.33175442,18.311408,10.28345,914673,0,20,13272,14172,3618.777815,22:04:00,4375683.796,409846.2652
8/2/2007,16,1,-47.766815,0.000317634,0.000254365,1314.893784,17.32589755,22.78171499,18.993677,10.479892,863460,0,20,14173,14992,3876.061144,22:06:00,4375469.271,409982.7558
8/2/2007,17,1,-44.820914,0.000572934,0.000254365,2591.080211,17.32589755,44.89279028,17.385855,9.912831,894465,0,20,14993,15920,4125.657267,22:08:00,4375268.951,410131.0675
8/2/2007,18,1,-50.713358,0.000129395,0.000254365,667.1698578,17.32589755,11.55931661,15.24939,10.08875,908825,0,20,15921,16995,4338.367316,22:12:00,4375153.315,410245.002
8/2/2007,19,1,-52.044381,0.000118624,0.000254365,491.0594467,17.32589755,8.508045664,18.993677,10.479892,968760,0,20,16996,17915,4632.586449,22:14:00,4375445.727,410229.4044
8/2/2007,20,1,-50.232555,0.000180034,0.000254365,745.2753436,17.32589755,12.91256425,18.993677,10.479892,1015092,0,20,17916,18879,4874.760123,22:16:00,4375686.643,410209.4947
8/2/2007,21,1,-45.761062,0.000504084,0.000254365,2086.728924,17.32589755,36.15445156,18.993677,10.479892,1009827,0,20,18880,19838,5123.91494,22:18:00,4375933.023,410204.8243
8/2/2007,22,1,-44.237381,0.000715931,0.000254365,2963.698909,17.32589755,51.34874366,18.993677,10.479892,1011933,0,20,19839,20799,5374.642501,22:20:00,4376181.433,410200.7651
8/2/2007,23,1,-48.379609,0.000269417,0.000254365,1141.856071,17.32589755,19.78368131,18.551825,10.296914,908169,0,20,20800,21682,5613.17722,22:21:00,4376419.128,410187.2656
8/2/2007,24,1,-48.353044,0.000277527,0.000254365,1148.861973,17.32589755,19.90506484,18.993677,10.479892,983502,0,20,21683,22616,5876.60252,22:24:00,4376279.732,410332.3912
8/2/2007,25,1,-46.638367,0.000411882,0.000254365,1705.043592,17.32589755,29.54141059,18.993677,10.479892,984555,0,20,22617,23551,6125.059826,22:26:00,4376116.592,410519.7362
8/2/2007,26,1,-48.312161,0.000263838,0.000254365,1159.727939,17.32589755,20.09332745,17.887673,10.405814,834006,0,20,23552,24392,6387.122188,22:28:00,4375975.096,410692.8396
8/2/2007,27,1,-49.479364,0.000214128,0.000254365,886.4123452,17.32589755,15.35788948,18.993677,10.479892,991926,0,20,24393,25334,6625.417009,22:30:00,4376195.787,410781.2025
8/2/2007,28,1,-46.6586,0.000409967,0.000254365,1697.118623,17.32589755,29.4041034,18.993677,10.479892,999297,0,20,25335,26283,6876.17886,22:32:00,4376428.053,410872.6962
8/2/2007,29,1,-46.680969,0.000388116,0.000254365,1688.399669,17.32589755,29.25303969,18.074191,10.230919,747510,0,20,26284,27029,7133.64343,22:37:00,4376608.149,411007.7112
8/2/2007,30,1,-43.540599,0.000840522,0.000254365,3479.463436,17.32589755,60.28482701,18.993677,10.479892,833976,0,20,27030,27821,7373.839156,22:39:00,4376554.7,411238.8066
8/2/2007,31,1,-47.084209,0.000371696,0.000254365,1538.690519,17.32589755,26.6591943,18.993677,10.479892,688662,0,20,27822,28475,7603.25564,22:40:00,4376568.272,411467.9628
8/2/2007,32,1,-48.204718,0.000277799,0.000254365,1188.777199,17.32589755,20.59663195,18.373955,10.245538,858716,0,20,28476,29318,7861.67692,22:43:00,4376736.388,411639.5416
8/2/2007,33,1,-46.271269,0.000445566,0.000254365,1855.433327,17.32589755,32.14704773,18.881626,10.446458,937922,0,20,29319,30214,8129.775874,22:46:00,4376925.014,411565.6037
8/2/2007,34,1,-43.410073,0.000866167,0.000254365,3585.625489,17.32589755,62.12417987,18.993677,10.479892,1001403,0,20,30215,31165,8375.422776,22:48:00,4377043.701,411352.5252
8/2/2007,35,1,-44.151507,0.000666832,0.000254365,3022.884072,17.32589755,52.37417974,17.344724,10.096707,887541,0,20,31166,32088,8643.027261,22:50:00,4377167.709,411134.6652
8/2/2007,36,1,-44.447244,0.000682158,0.000254365,2823.890417,17.32589755,48.92643606,18.993677,10.479892,1088802,0,20,32089,33122,8875.220661,22:52:00,4377363.606,411184.3092
8/2/2007,37,1,-43.970703,0.00076127,0.000254365,3151.387971,17.32589755,54.60062512,18.993677,10.479892,95823,0,20,33123,33213,9010.6046,22:54:00,4377495.479,411205.8756
8/17/2004,1,3,-60.183896,9.63E-07,6.50E-05,148.048753,30.28242498,4.483275256,1.00464,2.50263,52920,2,3,0,944,,21:22:00,4377377.564,409249.8232
8/17/2004,1,4,-58.183683,1.47E-06,6.50E-05,226.1971193,30.28242498,6.849797296,0.968437,3.492945,51013,3,4,0,944,,21:22:00,4377377.564,409249.8232
8/17/2004,1,5,-57.795317,1.45E-06,6.50E-05,223.6455651,30.28242498,6.772530047,0.875605,4.479523,46123,4,5,0,944,,21:22:00,4377377.564,409249.8232
8/17/2004,1,6,-73.82981,2.93E-08,6.50E-05,4.509811473,30.28242498,0.136568028,0.708526,5.484166,37322,5,6,0,944,,21:22:00,4377377.564,409249.8232
8/17/2004,1,7,-71.704789,4.25E-08,6.50E-05,6.531043266,30.28242498,0.197775828,0.629039,6.485515,33135,6,7,0,944,,21:22:00,4377377.564,409249.8232
8/17/2004,1,8,-66.218006,5.23E-08,6.50E-05,8.034837494,30.28242498,0.243314364,0.218773,7.324098,11524,7,8,0,944,,21:22:00,4377377.564,409249.8232
8/17/2004,1,9,-66.430322,3.86E-09,6.50E-05,0.592917228,30.28242498,0.017954971,0.016953,8.245007,893,8,9,0,944,,21:22:00,4377377.564,409249.8232
8/17/2004,2,3,-57.250453,1.70E-06,6.50E-05,260.9323987,30.28242498,7.901665789,0.901134,2.488955,23759,2,3,945,1417,,21:28:00,4377219.982,409291.8932
8/17/2004,2,4,-58.616495,1.05E-06,6.50E-05,160.7478035,30.28242498,4.867833301,0.760345,3.497985,20047,3,4,945,1417,,21:28:00,4377219.982,409291.8932
